1773.33,,
107.034,,
313.788,,
261.691,,
298.282,,
504.733,,
1384.56,,
477.541,,
136.561,,
2793.55,,
202.173,,
867.432,,
4029.28,,
1354.01,,
9589.69,,
1430.38,,
278171,,
2784.98,,
23211.9,,
780.384,,
456.996,,
1.65E+02,,
729.232,,
5.10E+01,,
175.012,,
122.049,,
12765.1,,
76191.5,,
454.241,,
495.416,,
845.382,,
191.037,,
739.959,,
1586.6,,
290.636,,
1710.91,,
593.984,,
1115.38,,
502.537,,
438.049,,
44926.6,,
263.129,,
345.965,,
353.138,,
609.975,,
184.451,,
1276.17,,
2452.51,,
856.125,,
2630.94,,
101598,,
6066.49,,
1072.07,,
179.366,,
6719.05,,
464.395,,
919.867,,
284.051,,
535.885,,
373.317,,
338250,,
1160.36,,
2123.59,,
2271.12,,
460.209,,
1429.78,,
574746,,
21546.3,,
803067,,
1238.07,,
137.632,,
329300,,
569.855,,
115.061,,
1958.08,,
458.851,,
588.979,,
40.4725,,
762.196,,
491418,,
144.212,,
38302.2,,
233.229,,
1907.14,,
710.054,,
1294.02,,
1099.48,,
8353.94,,
3994.49,,
166.501,,
904.849,,
3546.55,,
453.702,,
808.94,,
84.3973,,
125.42,,
1781.68,,
195.241,,
917.327,,
210.951,,
629.02,,
6.08E+06,,
187.632,,
269.957,,
13323.2,,
473.96,,
234.26,,
801.574,,
900.397,,
134.412,,
999.059,,
55402.3,,
115.343,,
6258.21,,
13514.8,,
220.988,,
158.58,,
362.572,,
605.515,,
4911.35,,
1199.25,,
159.064,,
416.652,,
5181.72,,
353.271,,
18823.2,,
217.909,,
4369.35,,
13065.4,,
3441.15,,
2333.77,,
6753.81,,
190.67,,
542.756,,
18442.8,,
887.931,,
36416.1,,
558.982,,
3767.06,,
111.498,,
529.005,,
1964.05,,
112.441,,
6364.6,,
117.261,,
147.406,,
2957.99,,
9102.91,,
58.7785,,
3785.55,,
68438.3,,
194759,,
7492.85,,
872.562,,
231.422,,
1136.35,,
144.856,,
7880.75,,
1528.46,,
10402.2,,
214.349,,
1644.69,,
2528.69,,
12958.8,,
230.197,,
2210.33,,
234.451,,
7751.36,,
658.173,,
9328.11,,
1335.99,,
2217,,
791.421,,
692.59,,
1318.41,,
2310.06,,
3193.26,,
92.3298,,
7346.09,,
693.794,,
162.562,,
525.562,,
690.463,,
2680.46,,
2434.42,,
1787.58,,
28850,,
448.974,,
1601.96,,
8172.49,,
121.335,,
79181.6,,
61971.3,,
2198.21,,
7758.9,,
3361.55,,
2614.77,,
25597.4,,
465.406,,
8508.8,,
774.172,,
1872.67,,
405.156,,
86.7421,,
1095.69,,
966.841,,
1042.02,,
52.9108,,
57.5936,,
7331.65,,
1190.39,,
287.87,,
4933.1,,
185.155,,
13309.6,,
6756.91,,
1703.45,,
320.312,,
407.234,,
1.97E+08,,
1841.77,,
223.994,,
299.151,,
1337.22,,
1881.85,,
1674.41,,
6909.16,,
51485,,
2501.64,,
207559,,
927.163,,
4498.12,,
5771.4,,
28893.2,,
2483.1,,
847.288,,
298.149,,
249.933,,
205.521,,
669.433,,
480.871,,
25764.8,,
2920.29,,
115.491,,
561.998,,
8082.18,,
4240.01,,
24979.5,,
21257.1,,
1396.69,,
306.283,,
307.707,,
572.005,,
201.132,,
93503.2,,
3356.66,,
1756.5,,
78.617,,
1189.06,,
1943.51,,
3.12E+06,,
7230.74,,
2180.49,,
2655.85,,
2972.72,,
7495.02,,
595.541,,
283.674,,
4434.85,,
459.475,,
52.931,,
8012.48,,
6258.93,,
2541.58,,
575.433,,
3928.61,,
646.193,,
85.6712,,
4453.77,,
168.465,,
201834,,
2823.87,,
473.287,,
27733.2,,
4918.67,,
10736.8,,
792.755,,
5464.47,,
465.418,,
322.898,,
64.0589,,
202.791,,
1353.93,,
1847.66,,
162484,,
23372,,
126.9,,
66.2591,,
538.45,,
189.468,,
299.495,,
568.307,,
102.398,,
1900.55,,
12914.1,,
653979,,
1747.5,,
3103.58,,
1719.12,,
8743.29,,
255.409,,
2809.96,,
3004.66,,
422.791,,
201.368,,
363.062,,
688.496,,
2715.51,,
869.736,,
2373.87,,
2497.41,,
1418.1,,
388.322,,
2747.02,,
1656.36,,
1942.59,,
22016.7,,
349.381,,
831.902,,
1657.4,,
630.658,,
11186.6,,
342.778,,
8193.34,,
1855.4,,
1049.39,,
13297.7,,
21825.3,,
2646.49,,
3456.31,,
440.379,,
95030.8,,
199.509,,
7973.04,,
1638.17,,
125.964,,
2177.1,,
1038.21,,
107.953,,
2733.96,,
439.243,,
1077.1,,
490.621,,
357.513,,
526.554,,
80.2554,,
381.717,,
9508.86,,
1648.9,,
429.548,,
1459.44,,
1.70E+06,,
977.041,,
741.931,,
228.818,,
3631.47,,
1379.64,,
4586.07,,
1960.97,,
4197.66,,
10.2779,,
5274.64,,
173.468,,
3032.5,,
107.535,,
4486.8,,
9123.96,,
1.76E+06,,
769.505,,
1824.63,,
510.205,,
581.897,,
326.023,,
240.906,,
243952,,
887.468,,
15796.7,,
95.7399,,
570.922,,
777.371,,
210.908,,
103.478,,
3322.65,,
134.473,,
1457.68,,
120.001,,
142.953,,
603.587,,
71.2636,,
224.357,,
1362.84,,
94375.8,,
626.718,,
4865.51,,
2626.06,,
17272,,
1790.03,,
4229.27,,
71055.9,,
81.0793,,
1918.24,,
178.934,,
4101.77,,
11756.5,,
471.479,,
2427.39,,
38681.2,,
468.29,,
6841.85,,
2662.89,,
117.618,,
115.227,,
212.02,,
7598.75,,
16221.3,,
960.345,,
149.578,,
230.18,,
777.277,,
706.726,,
1373.95,,
435.296,,
243.122,,
411.194,,
1629.47,,
6947.28,,
1077.38,,
991.407,,
1403.49,,
738.946,,
77.1954,,
5123.92,,
17268.7,,
326.24,,
881.03,,
31022.8,,
433.445,,
1318.77,,
3196.98,,
16416.8,,
44302.3,,
413.728,,
12090.5,,
4061.01,,
49.852,,
409.804,,
219.264,,
1692.07,,
715279,,
994.353,,
21227.2,,
2572.77,,
108.33,,
45495.1,,
155.198,,
2603.15,,
12322.4,,
4374.03,,
226.009,,
35.1482,,
941.839,,
112.715,,
3419.34,,
2087.18,,
407.511,,
646.245,,
2129.25,,
2761.93,,
652.992,,
144.648,,
9441.5,,
2525.4,,
1117.26,,
108.68,,
545.76,,
381.465,,
137565,,
297.953,,
1107.22,,
105.476,,
933.006,,
381.842,,
32979.4,,
679.584,,
2233.98,,
12900.2,,
15439,,
1821.67,,
4021.3,,
125816,,
56526.6,,
270237,,
237.004,,
5104.9,,
3681.67,,
6496.35,,
1129.39,,
163679,,
375.85,,
56123.4,,
12614.6,,
3291.72,,
3378.03,,
2193.8,,
2844.79,,
50497.4,,
298.922,,
12160.1,,
7249.54,,
433.58,,
384.303,,
27093.3,,
1057.05,,
3685.83,,
4077.1,,
19334.7,,
3847.18,,
3025.5,,
557.176,,
20652.6,,
211.898,,
1585.07,,
433.783,,
1974.93,,
3.62E+06,,
140.048,,
114.586,,
355.471,,
538.41,,
1472.41,,
256.839,,
280.674,,
982.269,,
438.98,,
772.718,,
428.113,,
21779.1,,
653.769,,
436.426,,
2682.93,,
274587,,
10829.6,,
5713.6,,
10806.8,,
1489.59,,
532.172,,
334.093,,
133.495,,
178.566,,
168.445,,
390.444,,
14229.2,,
698.593,,
10815.7,,
780.059,,
589.374,,
40815.4,,
46.2247,,
21592,,
1797.54,,
627308,,
955.157,,
501.554,,
13145.7,,
1226.86,,
167.871,,
137.746,,
114.212,,
2895.37,,
71341.7,,
568.99,,
2187.54,,
147585,,
1728,,
546.961,,
290.111,,
553.744,,
26131.1,,
2147.29,,
80.9124,,
266331,,
7218.7,,
10055.7,,
74.8152,,
2230.04,,
584.889,,
33847.4,,
35847.4,,
217.378,,
57885.4,,
46.716,,
229.268,,
2491.79,,
45.7692,,
276.16,,
958.442,,
17282.4,,
47766.5,,
14215.2,,
720.68,,
3968.65,,
11417.7,,
4916.17,,
50442.4,,
347.474,,
17552.4,,
293.049,,
6803.4,,
776.716,,
4525.68,,
347.68,,
15958.6,,
12817.8,,
988.018,,
963197,,
22117.9,,
17251,,
818.482,,
6992.81,,
5610.34,,
621.879,,
535.764,,
350.715,,
627.153,,
56.7336,,
982455,,
1497.64,,
790.842,,
343.835,,
53324.5,,
428.451,,
1497.41,,
298.385,,
179.966,,
381951,,
2.04E+06,,
305.069,,
4037.21,,
408.62,,
3877.07,,
2217.55,,
111.244,,
315764,,
1319.45,,
956.61,,
11688.2,,
2502.64,,
120.247,,
71.9368,,
772.879,,
1037.45,,
816.743,,
92.0245,,
310.705,,
787.737,,
978.912,,
1580.1,,
3087.34,,
2002.7,,
950.036,,
2548.49,,
40121.7,,
77.6374,,
882.787,,
216.06,,
1681.06,,
5373.6,,
84.6131,,
7114.12,,
23612.9,,
2157.27,,
3840.3,,
229.568,,
3103.78,,
162.41,,
576.744,,
4237.47,,
405.364,,
93307.6,,
7903.97,,
380.034,,
1520.64,,
2662.91,,
950.898,,
3849.87,,
1464.38,,
156.572,,
5741.92,,
769.427,,
2632.21,,
592.973,,
304382,,
13489.6,,
505.777,,
623.776,,
9404.06,,
5803.25,,
915.327,,
3082.71,,
76983.7,,
2334.04,,
1071.41,,
114.448,,
35665.8,,
340.695,,
30202.1,,
12458,,
198.871,,
296.276,,
1122.25,,
31502.8,,
1169.86,,
899.276,,
783,,
51.4104,,
100.809,,
1015.38,,
174.878,,
1161,,
426.203,,
15250.9,,
607.338,,
86.0048,,
122.887,,
1423.47,,
839.076,,
6060.5,,
6444.47,,
6071.55,,
44.9923,,
166.704,,
133.656,,
627.032,,
93.2888,,
3707.92,,
155.543,,
8359.71,,
1018.92,,
116.154,,
121.329,,
16458.2,,
176.162,,
8752.62,,
1308.08,,
4217.31,,
8557.83,,
1460.88,,
357.557,,
440.808,,
1122.45,,
1342.97,,
11898.3,,
1365.47,,
179.394,,
142.389,,
449.097,,
1275.52,,
44803.6,,
355.725,,
4869.46,,
8630.78,,
543.778,,
6375.75,,
97370,,
1058.25,,
137.04,,
127.543,,
111.459,,
308.225,,
8.48E+06,,
127.948,,
122.381,,
28334.4,,
1059.97,,
528.933,,
121.234,,
121.088,,
1230.47,,
10806.3,,
90.577,,
77047.5,,
2349.32,,
510.7,,
1729.91,,
1599.61,,
6753.5,,
499.647,,
2082.27,,
777.94,,
5377.21,,
246.726,,
231.679,,
150.335,,
127.393,,
1207.78,,
1324.7,,
532.145,,
518.756,,
561.051,,
145.579,,
13093.2,,
1083.74,,
1038.06,,
40814.8,,
11337,,
319.22,,
1873.61,,
17902.2,,
347.117,,
2883.49,,
1215.45,,
124.96,,
35316.2,,
1922.78,,
1663.37,,
3464.31,,
5082.22,,
69.8948,,
13314.7,,
250.409,,
23131.9,,
925.41,,
141.207,,
1330.91,,
107.859,,
370044,,
7477.22,,
773.992,,
101.861,,
122.397,,
704.22,,
1354.02,,
1835.59,,
807.926,,
1925.63,,
1046.1,,
229.519,,
261.811,,
887.441,,
957.324,,
32609.8,,
464676,,
2415.32,,
2521.72,,
150.754,,
702.249,,
9021.74,,
6976.11,,
2606.62,,
4319.76,,
2923.7,,
174.344,,
242.768,,
4178.83,,
341.425,,
2712.42,,
2303.21,,
774.735,,
76.4022,,
60.5128,,
110.836,,
89899.7,,
413.829,,
1341.5,,
380.119,,
85272.5,,
129.601,,
131.349,,
1236.58,,
119660,,
1954.06,,
681.426,,
573.866,,
1560.9,,
26342.7,,
2219.78,,
866.07,,
1585.7,,
76.4024,,
3975.16,,
996.821,,
551.373,,
11108.5,,
2158.37,,
548.204,,
3284.1,,
899.788,,
445.382,,
458.375,,
911.742,,
33133.9,,
7183.74,,
1157.52,,
573.747,,
1769.61,,
3598.39,,
11801.3,,
473.254,,
2068.68,,
17719.2,,
2026.47,,
4951.92,,
99.5612,,
68999.9,,
733.186,,
235.017,,
322.662,,
3768.87,,
1533.49,,
490871,,
1179.49,,
5961.74,,
381.493,,
20400,,
4365.17,,
1103.32,,
1016.66,,
9895.33,,
153429,,
9426.3,,
44508.2,,
14927.8,,
2535.88,,
1650.05,,
772.301,,
87.3006,,
1502.33,,
1710.86,,
3276.73,,
4580.53,,
3904.81,,
4554.79,,
217.702,,
605.993,,
1776.07,,
576.469,,
3731.74,,
2763.61,,
100.099,,
778.852,,
10672.6,,
244.708,,
60.1222,,
473.119,,
1.07E+06,,
4753.43,,
243.479,,
102.968,,
645.724,,
12308.1,,
113.142,,
112.688,,
209.295,,
125466,,
225.555,,
1258.23,,
307.128,,
79416.9,,
273.98,,
2434.22,,
1192.79,,
370.659,,
138.425,,
52.1435,,
11831.1,,
1148.75,,
113.254,,
568.478,,
20597.4,,
74063.4,,
75.003,,
212.223,,
20992.9,,
656.562,,
3443.84,,
1186.78,,
24932.1,,
1207.66,,
1127.01,,
17371.8,,
882.805,,
4279.69,,
778.593,,
1861.72,,
1129.54,,
79495.2,,
136.955,,
120.088,,
604.318,,
93.1095,,
782.011,,
1533.98,,
6533.22,,
17251.3,,
248.446,,
92.1605,,
454.265,,
885.692,,
245.031,,
6678.54,,
8937.37,,
241.442,,
416.465,,
42.0207,,
1249.57,,
109.575,,
160.148,,
4462.17,,
2.55E+06,,
3505.81,,
115.886,,
36017.1,,
16191.4,,
112.268,,
1522.4,,
398.933,,
586.053,,
6215.33,,
71115.6,,
3356.86,,
477.444,,
195.757,,
127.758,,
275.154,,
453.38,,
1432.73,,
987.701,,
218.034,,
382.929,,
379.479,,
114.674,,
26214.8,,
21.6027,,
746.031,,
2066.65,,
62385.4,,
489336,,
50.3239,,
5029.3,,
216866,,
1330.22,,
915.025,,
3337.34,,
10609.7,,
89901.5,,
942.141,,
1198.27,,
1455.86,,
130.089,,
4671.89,,
2532.21,,
1063.42,,
277.462,,
236.406,,
190.798,,
2796,,
269.837,,
203.426,,
489.369,,
24.904,,
377.678,,
93952.9,,
534.314,,
216.937,,
78807.4,,
706.332,,
2346.55,,
194.43,,
6139.19,,
1320.67,,
139.961,,
166.723,,
10097.1,,
212.043,,
1.45E+06,,
6565.78,,
326.102,,
15771.3,,
1320.6,,
39.8529,,
3755.03,,
3423.82,,
92.7764,,
397181,,
1780.18,,
280.806,,
3982.48,,
403.751,,
31.5964,,
3144.33,,
9496.7,,
21489,,
482.664,,
147.909,,
330.085,,
2439.84,,
24864.7,,
7487.3,,
1272,,
176.657,,
192.886,,
223.363,,
102.295,,
3901.75,,
309.688,,
317598,,
505.478,,
900.288,,
900.758,,
700.79,,
294.867,,
1233.71,,
1588.81,,
13685.9,,
1960.67,,
3164.09,,
3513.55,,
664.378,,
60078.2,,
280.744,,
175.783,,
54.5809,,
23065.5,,
1975.19,,
7211.43,,
619.603,,
2401.37,,
58847.4,,
106.731,,
294.841,,
70880,,
597.053,,
996.67,,
260.851,,
1398.95,,
839.843,,
941.455,,
1038.56,,
235.672,,
6494.42,,
59.1581,,
166.768,,
810.143,,
12714.7,,
681.882,,
152.486,,
419.346,,
3309.18,,
37823.7,,
2.44E+06,,
272.263,,
10179.5,,
69.9914,,
12045.6,,
421.567,,
2318.23,,
138.126,,
262.529,,
83.5403,,
117.854,,
824.756,,
180.932,,
78633.3,,
666.484,,
2074.37,,
3890.39,,
806.018,,
8747.88,,
6552.71,,
342.458,,
1959.81,,
389.754,,
348.845,,
34756,,
17709,,
123421,,
983.963,,
6127.85,,
12955.9,,
3761.84,,
1032.09,,
117.059,,
19048.7,,
2289.8,,
535.005,,
377.641,,
1573.13,,
4663.54,,
620.432,,
2651.57,,
1057.04,,
516.999,,
2586.19,,
3292.04,,
23748.7,,
1902.9,,
445.405,,
11298.7,,
418.473,,
11928.1,,
342.006,,
1027.17,,
503295,,
460448,,
106.867,,
170.754,,
35.7155,,
233.357,,
787.462,,
7488.46,,
1053.5,,
2992.31,,
451.629,,
1716.01,,
8556.45,,
98.9854,,
3833.92,,
3308.8,,
1.13E+08,,
8632.32,,
76126.4,,
30201.4,,
28547.8,,
16255.5,,
11731.2,,
25873.9,,
614.958,,
213.603,,
817.37,,
1872.07,,
165.372,,
4661.99,,
14217.1,,
61541.7,,
310.514,,
2039.24,,
330079,,
1224.75,,
24167.9,,
159.526,,
328.816,,
1550.86,,
4335.22,,
255.908,,
35754.7,,
52.7274,,
413.282,,
3154.43,,
41434.6,,
751.657,,
755.55,,
8902.76,,
850.733,,
8064.76,,
426.444,,
389.978,,
1.19E+06,,
986.692,,
564.742,,
5780.22,,
11484,,
3339.44,,
1236.4,,
8635.93,,
619.592,,
6439.26,,
479.491,,
13779.5,,
147.217,,
942.971,,
1057.79,,
26294.4,,
6375.87,,
711.161,,
47.5635,,
7364.36,,
1724.16,,
4172.64,,
184214,,
79.9433,,
438.468,,
7995.69,,
670.745,,
365.201,,
219.534,,
453.85,,
269.321,,
7382.45,,
2392.96,,
234.278,,
2821.2,,
1121.26,,
6373.91,,
608.671,,
1929.86,,
12859.4,,
504.414,,
8981.46,,
99.5142,,
45.3717,,
293.769,,
412.051,,
1018.21,,
178055,,
93.3267,,
1475.45,,
20241.8,,
96.7786,,
590.176,,
5717.59,,
3121.82,,
35899.6,,
738.746,,
108.336,,
525.317,,
145.751,,
2139.4,,
147.398,,
256.127,,
1352.55,,
894.711,,
230.831,,
23669.7,,
296301,,
9224.42,,
74.05,,
3290.94,,
478.914,,
2498.77,,
197.561,,
120.146,,
113.796,,
1372.09,,
2467.89,,
1547.86,,
1984.54,,
156.25,,
338.598,,
494.276,,
533.848,,
1584.24,,
232.556,,
190.495,,
528.571,,
125.872,,
1126.7,,
801.531,,
1823.82,,
27217.3,,
660.03,,
152.853,,
5752.97,,
373.234,,
14760.5,,
156.421,,
2420.72,,
33613,,
15432.3,,
5240.87,,
5196.04,,
48140.7,,
168.39,,
3805.82,,
33889.5,,
1153.94,,
4964.2,,
246.921,,
2425.58,,
24463.7,,
39547.3,,
105.014,,
1724.71,,
2233.94,,
4360.71,,
1200.54,,
5817.02,,
637.93,,
10130.6,,
242.25,,
1060.69,,
197.349,,
19935.7,,
33536.3,,
1537.44,,
1410.52,,
1592.13,,
3312.83,,
507.084,,
10707.8,,
474.524,,
206.941,,
1352.15,,
1115.12,,
660.833,,
842.425,,
1458.43,,
436.668,,
9844.65,,
225.113,,
15592.1,,
704.136,,
237.984,,
127439,,
2605.81,,
714.904,,
5983.82,,
3282.22,,
68.716,,
5812.13,,
1490.82,,
122740,,
912.733,,
326.616,,
7713.38,,
500.365,,
8955.32,,
442.816,,
6227.71,,
2179.03,,
1716.71,,
2166.42,,
1724.43,,
148.245,,
966.127,,
1938.97,,
1182.78,,
18648.7,,
13547.7,,
2258.42,,
4111.99,,
10434.2,,
607.742,,
1586.91,,
15115.4,,
2496.31,,
97.0666,,
545.632,,
4614.49,,
1974.68,,
3310.46,,
2917.45,,
4443.58,,
1850.19,,
7412.53,,
4361.44,,
4040.61,,
143.028,,
45783.9,,
1751.41,,
21637.1,,
20461.8,,
1994.19,,
68.035,,
121.461,,
238.08,,
175.457,,
4281.11,,
12965.1,,
2919.91,,
293638,,
213.485,,
1288.06,,
942.159,,
118.078,,
213.865,,
492.21,,
7230,,
1759.86,,
780.534,,
867.579,,
1501.54,,
3490.9,,
1244.28,,
1504.39,,
95.9445,,
34399.7,,
692.885,,
928.961,,
3145.95,,
9508.04,,
362.388,,
429.72,,
1415.16,,
151.613,,
1662.04,,
305.869,,
831.207,,
18119.5,,
117.918,,
1230.07,,
11863.2,,
209.747,,
2676.09,,
361.441,,
1500.89,,
1235.11,,
167.359,,
86.11,,
808.327,,
1328.07,,
618.268,,
152965,,
1371.85,,
186.583,,
523.641,,
