496.256
484.271
483.012
482.863
482.863
482.643
482.573
478.084
478.084
477.912
477.597
475.897
475.518
475.518
474.784
474.784
473.594
473.594
473.594
473.594
473.531
472.345
472.345
472.345
472.345
472.345
472.345
472.345
472.235
472.119
472.119
472.119
472.119
471.815
471.815
471.815
471.815
471.733
471.625
471.625
471.522
471.35
471.345
471.112
471.112
470.914
470.729
470.63
470.337
470.337
470.045
469.974
469.468
469.468
469.468
469.451
469.451
469.423
469.038
469.038
469.038
468.914
468.62
468.62
468.548
468.548
468.03
467.298
467.173
467.173
467.173
466.983
466.56
466.039
466.039
465.95
465.215
465.215
465.215
465.215
464.875
464.818
463.917
463.712
463.712
463.712
463.662
463.595
463.285
463.251
462.316
462.316
460.98
460.98
460.98
460.98
460.782
460.715
460.715
460.528
460.528
460.528
460.237
460.237
460.237
460.237
460.13
459.282
459.282
459.282
458.822
458.822
458.484
458.484
458.391
458.391
458.391
458.391
458.391
458.391
458.373
458.373
457.916
457.916
457.179
457.163
457.092
457.092
456.698
455.532
455.532
455.532
455.532
455.52
455.466
455.082
454.914
454.914
454.914
454.778
454.778
454.778
453.935
453.909
453.909
453.026
453.026
453.023
452.59
452.59
452.515
452.515
451.935
451.935
451.744
451.46
451.46
451.46
451.401
451.401
451.399
451.399
451.399
451.22
451.04
451.04
451.04
451.007
451.007
450.208
449.686
449.686
449.686
449.686
449.686
449.686
449.572
449.572
449.322
449.241
449.241
448.659
448.659
448.659
448.502
448.502
448.276
448.276
448.276
448.276
447.735
447.735
447.735
447.735
446.966
446.966
446.966
446.966
446.966
445.944
445.944
445.769
445.769
445.098
445.075
445.075
443.887
443.154
443.154
442.87
441.696
441.696
441.696
441.696
441.696
441.696
441.532
441.532
440.806
440.806
440.568
439.772
439.702
439.573
439.573
439.573
439.573
439.459
439.459
439.459
439.459
439.102
439.102
439.102
439.102
438.306
438
438
438
437.766
437.766
437.766
437.601
437.422
436.884
436.858
436.858
436.858
436.59
436.251
436.231
436.231
435.478
435.478
435.478
434.571
434.571
434.214
434.214
434.214
434.214
433.876
433.876
433.876
433.876
433.876
433.876
433.876
433.876
433.876
433.479
433.479
433.409
433.02
433.02
433.02
433.02
432.952
432.494
432.494
432.494
432.476
432.476
432.476
432.476
432.476
432.476
431.458
431.458
431.458
431.247
430.705
430.705
430.007
429.944
429.266
429.026
429.026
429.02
428.215
428.215
428.215
428.019
428.019
428.019
427.986
427.986
427.986
427.986
427.986
427.986
427.986
427.986
427.986
427.168
426.844
426.844
426.844
426.844
426.844
426.731
426.731
426.731
426.731
425.561
425.521
425.521
425.521
425.521
425.521
425.473
425.473
425.463
425.463
425.463
425.463
425.463
425.463
425.463
425.463
425.245
425.124
425.124
425.124
425.124
425.064
425.064
424.945
424.777
424.435
424.413
424.364
424.364
424.316
423.945
423.945
423.945
423.945
423.635
422.404
422.404
422.404
422.404
422.404
420.975
420.975
420.975
420.975
420.748
420.748
420.748
419.715
419.715
418.84
418.84
418.84
418.84
418.84
418.84
418.84
418.791
418.791
418.791
418.514
417.294
417.294
416.957
416.957
416.957
416.957
416.957
415.905
415.905
415.905
415.905
415.872
415.872
415.82
415.82
415.82
415.82
415.82
415.82
415.82
415.82
415.54
415.319
415.319
415.319
415.319
415.319
415.295
415.295
415.295
415.295
415.295
414.78
414.639
414.639
414.604
414.604
414.516
414.516
414.516
414.516
413.655
413.655
413.655
413.486
413.486
413.075
412.97
412.97
412.97
412.97
412.97
412.864
412.8
412.8
412.8
412.439
412.439
412.174
412.174
412.174
412.174
411.863
411.863
411.719
411.512
411.512
411.512
411.512
411.512
411.512
411.512
411.512
411.512
411.512
411.512
411.477
410.136
409.575
409.575
409.491
409.445
409.445
409.366
409.366
409.366
409.366
409.366
409.366
409.366
409.235
408.103
408.103
408.103
408.103
407.765
407.193
407.077
406.812
406.812
406.812
406.812
406.812
406.812
406.812
406.646
406.442
406.289
406.289
406.257
405.321
405.321
405.228
405.228
405.148
405.148
405.148
405.148
405.148
405.148
405.075
404.819
404.819
404.819
403.46
403.46
403.46
403.46
403.46
403.46
403.46
403.46
403.335
403.335
403.335
403.084
403.082
403.082
403.082
